annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2018;04100;2170697;phosphure de zinc;1314-84-7;0.426;Autre;;Non
2018;04100;2171126;(e)-5-decen-1-yl acetate;38421-90-8;0.6936;Autre;;Non
2018;04100;2171126;e-5-decen-1-ol;56578-18-8;0.1224;Autre;;Non
2018;04100;2171126;e/z8 acetate de dodecenyle;37338-40-2;1.5392;N Organique;;Non
2018;04100;2171126;n-hexadecylacetate;629-70-9;0.5696;Autre;;Non
2018;04100;2171200;bicarbonate de potassium;298-14-6;74.6175;Autre;;Non
2018;04100;5100219;soufre sublime;7704-34-9;1955.25;Autre;;Non
2018;04100;6400401;lenacile;2164-08-1;1.6;T, T+, CMR;;Non
2018;04100;6800403;dazomet;533-74-4;19.4;N Organique;;Non
2018;04100;7400755;acide alpha naphtylacetique (ana);86-87-3;1.1;N Organique;;Non
2018;04100;7500071;chlorprophame;101-21-3;2.6;T, T+, CMR;;Non
2018;04100;7500716;cuivre du sulfate de cuivre;8011-63-0;2.0;N minéral;;Non
2018;04100;7600008;bupirimate;41483-43-6;6.5;N Organique;;Non
2018;04100;7700078;diquat;85-00-7;58.0;T, T+, CMR;;Non
2018;04100;7700216;soufre pour pulverisation (micronise);7704-34-9;247.5;Autre;;Non
2018;04100;7700706;2,4-d;94-75-7;0.3528;N Organique;;Non
2018;04100;7700706;dicamba;1918-00-9;0.0504;N Organique;;Non
2018;04100;8400477;fenoxycarbe;72490-01-8;2.4;T, T+, CMR;;Non
2018;04100;8400528;isoxaben;82558-50-7;6.25;N Organique;;Non
2018;04100;8400574;propyzamide;23950-58-5;12.0;T, T+, CMR;;Non
2018;04100;8400600;fluroxypyr;69377-81-7;10.2;N Organique;;Non
2018;04100;8500023;thirame;137-26-8;272.0;N Organique;;Non
2018;04100;8500194;tau-fluvalinate;102851-06-9;3.6;N Organique;;Non
2018;04100;8600243;aclonifen;74070-46-5;114.0;T, T+, CMR;;Non
2018;04100;8700020;flurochloridone;61213-25-0;15.0;T, T+, CMR;;Non
2018;04100;8700035;esfenvalerate;66230-04-4;0.5;T, T+, CMR;;Non
2018;04100;8800011;carboxine;5234-68-4;2.18;N Organique;;Non
2018;04100;8800011;thirame;137-26-8;2.18;N Organique;;Non
2018;04100;8800395;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2018;04100;8800395;pyrimicarbe;23103-98-2;4.0;T, T+, CMR;;Non
2018;04100;8800534;cymoxanil;57966-95-7;0.4;T, T+, CMR;;Non
2018;04100;8800534;mancozebe;8018-01-7;4.65;T, T+, CMR;;Non
2018;04100;8800841;difenoconazole;119446-68-3;3.125;N Organique;;Non
2018;04100;8900564;tau-fluvalinate;102851-06-9;70.8;N Organique;;Non
2018;04100;8900681;pendimethaline;40487-42-1;16.0;N Organique;;Non
2018;04100;8900685;e/z8 acetate de dodecenyle;37338-40-2;0.504;N Organique;;Non
2018;04100;9000184;2,4-mcpa;94-74-6;36.0;N Organique;;Non
2018;04100;9000184;clopyralid;1702-17-6;3.6;Autre;;Non
2018;04100;9000184;fluroxypyr;69377-81-7;7.2;N Organique;;Non
2018;04100;9000259;amidosulfuron;120923-37-7;1.575;N Organique;;Non
2018;04100;9000277;cuivre de l'hydroxyde de cuivre;20427-59-2;80.0;T, T+, CMR;;Non
2018;04100;9000471;glufosinate ammonium;77182-82-2;14.25;T, T+, CMR;;Non
2018;04100;9000490;cycloxydime;101205-02-1;10.5;T, T+, CMR;;Non
2018;04100;9100296;2,4-d;94-75-7;9.0;N Organique;;Non
2018;04100;9100558;cypermethrine;52315-07-8;0.00725;N Organique;;Non
2018;04100;9200058;acide b-indole butyrique (aib);133-32-4;0.005;T, T+, CMR;;Non
2018;04100;9200073;triflusulfuron-methyl;126535-15-7;0.05;T, T+, CMR;;Non
2018;04100;9200214;soufre pour pulverisation (micronise);7704-34-9;1560.0;Autre;;Non
2018;04100;9200313;fenazaquin;120928-09-8;0.4;T, T+, CMR;;Non
2018;04100;9200482;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;25.5;Autre;;Non
2018;04100;9300108;captane;133-06-2;8.0;T, T+, CMR;;Non
2018;04100;9300285;ethephon;16672-87-0;17.28;T, T+, CMR;;Non
2018;04100;9300490;cuivre de l'oxychlorure de cuivre;1332-40-7;37.5;T, T+, CMR;;Non
2018;04100;9300504;huile de vaseline;8042-47-5;147.06;Autre;;Non
2018;04100;9400012;tetraconazole;112281-77-3;1.5;N Organique;;Non
2018;04100;9400052;clethodime;99129-21-2;1.2;N Organique;;Non
2018;04100;9400280;flumioxazine;103361-09-7;12.5;T, T+, CMR;;Non
2018;04100;9500002;glyphosate;1071-83-6;0.72;N Organique;;Non
2018;04100;9500147;soufre pour pulverisation (micronise);7704-34-9;7.6;Autre;;Non
2018;04100;9500150;isoxaben;82558-50-7;0.214;N Organique;;Non
2018;04100;9500150;oryzalin;19044-88-3;0.858;T, T+, CMR;;Non
2018;04100;9500161;glyphosate;1071-83-6;0.9;N Organique;;Non
2018;04100;9500213;fenbuconazole;114369-43-6;0.25;N Organique;;Non
2018;04100;9500432;acrinathrine;101007-06-1;0.15;N Organique;;Non
2018;04100;9500452;cuivre du sulfate de cuivre;8011-63-0;48.0;N minéral;;Non
2018;04100;9500568;cyprodinyl;121552-61-2;20.25;N Organique;;Non
2018;04100;9500568;fludioxonil;131341-86-1;13.5;N Organique;;Non
2018;04100;9500628;bentazone;25057-89-0;0.174;N Organique;;Non
2018;04100;9500629;cyprodinyl;121552-61-2;0.5;N Organique;;Non
2018;04100;9600025;fosetyl-aluminium;39148-24-8;120.0;Autre;;Non
2018;04100;9600093;azoxystrobine;131860-33-8;2.5;T, T+, CMR;;Non
2018;04100;9600097;cuivre de l'hydroxyde de cuivre;20427-59-2;0.0432;T, T+, CMR;;Non
2018;04100;9600103;dimethomorphe;110488-70-5;9.0;N Organique;;Non
2018;04100;9600103;mancozebe;8018-01-7;60.0;T, T+, CMR;;Non
2018;04100;9600368;fosetyl-aluminium;39148-24-8;458.754;Autre;;Non
2018;04100;9600368;metirame;9006-42-2;281.486;N Organique;;Non
2018;04100;9600370;2,4-mcpa;94-74-6;15.75;N Organique;;Non
2018;04100;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;1.575;Autre;;Non
2018;04100;9600395;dithianon;3347-22-6;257.6;T, T+, CMR;;Non
2018;04100;9600398;kresoxim-methyl;143390-89-0;0.3;T, T+, CMR;;Non
2018;04100;9600466;cuivre du sulfate de cuivre;8011-63-0;0.606;N minéral;;Non
2018;04100;9700027;hexythiazox;78587-05-0;0.05;N Organique;;Non
2018;04100;9700070;flazasulfuron;104040-78-0;0.8;N Organique;;Non
2018;04100;9700332;azoxystrobine;131860-33-8;6.25;T, T+, CMR;;Non
2018;04100;9700354;metribuzine;21087-64-9;7.0;N Organique;;Non
2018;04100;9700355;gibberellines (a4+a7);8030-53-3;0.1;Autre;;Non
2018;04100;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;84.0;T, T+, CMR;;Non
2018;04100;9800018;clomazone;81777-89-1;0.3;N Organique;;Non
2018;04100;9800018;dimethachlore;50563-36-5;1.875;N Organique;;Non
2018;04100;9800018;napropamide;15299-99-7;1.875;N Organique;;Non
2018;04100;9800028;chlorpyriphos-methyl;5598-13-0;3.375;N Organique;;Non
2018;04100;9800096;huile minerale paraffinique;8042-47-5;928.8;Autre;;Non
2018;04100;9800126;flufenacet;142459-58-3;4.8;N Organique;;Non
2018;04100;9800126;metribuzine;21087-64-9;3.5;N Organique;;Non
2018;04100;9800182;s-metolachlore;87392-12-9;24.0;N Organique;;Non
2018;04100;9800219;ethephon;16672-87-0;0.6;T, T+, CMR;;Non
2018;04100;9800336;lambda-cyhalothrine;91465-08-6;2.7;T, T+, CMR;;Non
2018;04100;9800474;cuivre du sulfate de cuivre;8011-63-0;72.0;N minéral;;Non
2018;04100;9800481;fleur de chaux (chaux eteinte);1305-62-0;5.85;Autre;;Non
2018;04100;9900037;trifloxystrobine;141517-21-7;0.375;N Organique;;Non
2018;04100;9900119;isoxaben;82558-50-7;0.002392;N Organique;;Non
2018;04100;9900119;oryzalin;19044-88-3;0.009936;T, T+, CMR;;Non
2018;04100;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;24.0;T, T+, CMR;;Non
2018;04100;9900242;mancozebe;8018-01-7;210.0;T, T+, CMR;;Non
2018;04100;9900257;cuivre du sulfate de cuivre;8011-63-0;6.2;N minéral;;Non
2018;04100;9900331;chlorothalonil;1897-45-6;23.0;T, T+, CMR;;Non
2018;04100;9900331;metalaxyl-m;70630-17-0;1.6698;Autre;;Non
2018;04100;9900354;cuivre de l'hydroxyde de cuivre;20427-59-2;73.5;T, T+, CMR;;Non
2018;04100;9900446;cymoxanil;57966-95-7;0.001;T, T+, CMR;;Non
2018;04100;9900446;fludioxonil;131341-86-1;0.0005;N Organique;;Non
2018;04100;9900446;metalaxyl-m;70630-17-0;0.001696;Autre;;Non
2018;04110;2000044;fluazifop-p-butyl;79241-46-6;15.0;T, T+, CMR;;Non
2018;04110;2000122;metalaxyl-m;70630-17-0;0.03392;Autre;;Non
2018;04110;2000125;cuivre du sulfate de cuivre;8011-63-0;0.14;N minéral;;Non
2018;04110;2010023;deltamethrine;52918-63-5;0.57;T, T+, CMR;;Non
2018;04110;2010132;pymetrozine;123312-89-0;3.5;T, T+, CMR;;Non
2018;04110;2010280;metconazole;125116-23-6;7.2;T, T+, CMR;;Non
2018;04110;2010419;iodosulfuron-methyl-sodium;144550-36-7;0.18;N Organique;;Non
2018;04110;2010419;mefenpyr-diethyl;135590-91-9;2.7;Autre;;Non
2018;04110;2010419;mesosulfuron-methyl;208465-21-8;0.9;N Organique;;Non
2018;04110;2010509;cuivre du sulfate de cuivre;8011-63-0;0.32;N minéral;;Non
2018;04110;2030125;deltamethrine;52918-63-5;0.0069;T, T+, CMR;;Non
2018;04110;2030323;fludioxonil;131341-86-1;0.2325;N Organique;;Non
2018;04110;2030404;pendimethaline;40487-42-1;32.0;N Organique;;Non
2018;04110;2040146;tefluthrine;79538-32-2;2.44;T, T+, CMR;;Non
2018;04110;2050046;flonicamide;158062-67-0;2.5;Autre;;Non
2018;04110;2050146;diflufenicanil;83164-33-4;0.032;N Organique;;Non
2018;04110;2050146;glyphosate;1071-83-6;0.2;N Organique;;Non
2018;04110;2060045;huile vegetale;;0.21;Autre;;Non
2018;04110;2060045;resines (colophane);8050-09-7;2.04;Autre;;Non
2018;04110;2060084;boscalid;188425-85-6;2.67;N Organique;;Non
2018;04110;2060084;pyraclostrobine;175013-18-0;0.67;T, T+, CMR;;Non
2018;04110;2060085;boscalid;188425-85-6;1.0;N Organique;;Non
2018;04110;2060085;kresoxim-methyl;143390-89-0;0.5;T, T+, CMR;;Non
2018;04110;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2018;04110;2060127;prothioconazole;178928-70-6;1.97;T, T+, CMR;;Non
2018;04110;2060131;2,4-d;94-75-7;1.023;N Organique;;Non
2018;04110;2060131;triclopyr;55335-06-3;1.1396;N Organique;;Non
2018;04110;2070107;fosetyl;15845-66-6;4.96;Autre;;Non
2018;04110;2070107;propamocarbe;25606-41-1;8.48;Autre;;Non
2018;04110;2080102;azoxystrobine;131860-33-8;1.0;T, T+, CMR;;Non
2018;04110;2080102;difenoconazole;119446-68-3;0.625;N Organique;;Non
2018;04110;2080112;thirame;137-26-8;1.44;N Organique;;Non
2018;04110;2080129;meptyldinocap;131-72-6;0.35;N Organique;;Non
2018;04110;2090016;imazamox;114311-32-9;0.334;N Organique;;Non
2018;04110;2090016;pendimethaline;40487-42-1;5.0;N Organique;;Non
2018;04110;2090041;cloquintocet-mexyl;99607-70-2;1.2;Autre;;Non
2018;04110;2090041;pyroxsulame;422556-08-9;1.2;T, T+, CMR;;Non
2018;04110;2090050;cypermethrine;52315-07-8;5.76;N Organique;;Non
2018;04110;2090057;metsulfuron-methyl;74223-64-6;0.04995;N Organique;;Non
2018;04110;2090057;tribenuron-methyle;101200-48-0;0.0999;N Organique;;Non
2018;04110;2090060;deltamethrine;52918-63-5;0.05;T, T+, CMR;;Non
2018;04110;2090060;thiaclopride;111988-49-9;0.5;T, T+, CMR;;Non
2018;04110;2090064;imazamox;114311-32-9;1.4;N Organique;;Non
2018;04110;2090072;florasulame;145701-23-1;0.55;N Organique;;Non
2018;04110;2090111;cypermethrine;52315-07-8;2.34;N Organique;;Non
2018;04110;2090117;tebuconazole;107534-96-3;3.0;T, T+, CMR;;Non
2018;04110;2090127;huile essentielle d'orange douce;8028-48-6;0.9;N Organique;;Non
2018;04110;2090136;fluopicolide;239110-15-7;0.625;N Organique;;Non
2018;04110;2090136;propamocarbe;25606-41-1;6.25;Autre;;Non
2018;04110;2090146;abamectine;71751-41-2;3e-05;T, T+, CMR;;Non
2018;04110;2090146;pyrethrines;8003-34-7;0.0004;N Organique;;Non
2018;04110;2090159;tritosulfuron;142469-14-5;0.1428;N Organique;;Non
2018;04110;2090160;glyphosate;1071-83-6;936.0;N Organique;;Non
2018;04110;2090164;glyphosate;1071-83-6;1.44;N Organique;;Non
2018;04110;2090171;dimoxystrobine;149961-52-4;16.625;T, T+, CMR;;Non
2018;04110;2090171;epoxiconazole;133855-98-8;6.25;T, T+, CMR;;Non
2018;04110;2100009;thifensulfuron-methyle;79277-27-3;2.2644;N Organique;;Non
2018;04110;2100009;tribenuron-methyle;101200-48-0;1.1356;N Organique;;Non
2018;04110;2100014;metsulfuron-methyl;74223-64-6;0.4422;N Organique;;Non
2018;04110;2100014;thifensulfuron-methyle;79277-27-3;2.1978;N Organique;;Non
2018;04110;2100030;phosphate ferrique;10045-86-0;0.594;Autre;;Non
2018;04110;2100038;kaolin;1332-58-7;75.0;Autre;;Non
2018;04110;2100065;metsulfuron-methyl;74223-64-6;0.0068;N Organique;;Non
2018;04110;2100065;thifensulfuron-methyle;79277-27-3;0.0682;N Organique;;Non
2018;04110;2100078;deltamethrine;52918-63-5;8e-06;T, T+, CMR;;Non
2018;04110;2100108;prothioconazole;178928-70-6;9.375;T, T+, CMR;;Non
2018;04110;2100108;tebuconazole;107534-96-3;9.375;T, T+, CMR;;Non
2018;04110;2100110;cyprodinyl;121552-61-2;0.32;N Organique;;Non
2018;04110;2100110;fludioxonil;131341-86-1;0.16;N Organique;;Non
2018;04110;2100110;tebuconazole;107534-96-3;0.192;T, T+, CMR;;Non
2018;04110;2100122;chlorantraniliprole;500008-45-7;0.105;N Organique;;Non
2018;04110;2100138;cloquintocet-mexyl;99607-70-2;1.4375;Autre;;Non
2018;04110;2100138;pinoxaden;243973-20-8;5.75;T, T+, CMR;;Non
2018;04110;2100140;clodinafop-propargyl;105512-06-9;1.0;N Organique;;Non
2018;04110;2100140;cloquintocet-mexyl;99607-70-2;0.25;Autre;;Non
2018;04110;2100140;pinoxaden;243973-20-8;1.0;T, T+, CMR;;Non
2018;04110;2100235;fenoxaprop-p-ethyl;71283-80-2;0.32;N Organique;;Non
2018;04110;2100235;iodosulfuron-methyl-sodium;144550-36-7;0.04;N Organique;;Non
2018;04110;2100235;mefenpyr-diethyl;135590-91-9;0.12;Autre;;Non
2018;04110;2110013;bromoxynil;1689-84-5;3.2128;T, T+, CMR;;Non
2018;04110;2110018;difenoconazole;119446-68-3;0.1725;N Organique;;Non
2018;04110;2110018;fludioxonil;131341-86-1;0.1725;N Organique;;Non
2018;04110;2110073;indoxacarbe;173584-44-6;0.15;T, T+, CMR;;Non
2018;04110;2110086;spirotetramat;203313-25-1;1.0;T, T+, CMR;;Non
2018;04110;2110090;azoxystrobine;131860-33-8;5.0;T, T+, CMR;;Non
2018;04110;2110096;chlorothalonil;1897-45-6;2.5;T, T+, CMR;;Non
2018;04110;2110102;difenoconazole;119446-68-3;1.445;N Organique;;Non
2018;04110;2110102;fludioxonil;131341-86-1;1.445;N Organique;;Non
2018;04110;2110102;sedaxane;874967-67-6;2.89;N Organique;;Non
2018;04110;2110141;dimethomorphe;110488-70-5;3.24;N Organique;;Non
2018;04110;2110141;pyraclostrobine;175013-18-0;1.8;T, T+, CMR;;Non
2018;04110;2110143;metribuzine;21087-64-9;165.0;N Organique;;Non
2018;04110;2110149;huile de colza;8002-13-9;0.09464;Autre;;Non
2018;04110;2110150;huile de colza;8002-13-9;0.19425;Autre;;Non
2018;04110;2110177;chlorothalonil;1897-45-6;18.75;T, T+, CMR;;Non
2018;04110;2110177;cyproconazole;94361-06-5;2.5;T, T+, CMR;;Non
2018;04110;2110177;propiconazole;60207-90-1;3.125;N Organique;;Non
2018;04110;2110197;spiroxamine;118134-30-8;1.0;N Organique;;Non
2018;04110;2110201;boscalid;188425-85-6;4.2;N Organique;;Non
2018;04110;2110201;epoxiconazole;133855-98-8;1.5;T, T+, CMR;;Non
2018;04110;2110201;pyraclostrobine;175013-18-0;1.8;T, T+, CMR;;Non
2018;04110;2120018;glyphosate;1071-83-6;0.768;N Organique;;Non
2018;04110;2120022;acetamipride;135410-20-7;0.2;N Organique;;Non
2018;04110;2120034;glyphosate;1071-83-6;288.0;N Organique;;Non
2018;04110;2120048;aminopyralid;150114-71-9;0.09;N Organique;;Non
2018;04110;2120048;triclopyr;55335-06-3;0.72;N Organique;;Non
2018;04110;2120066;dichlorprop-p;15165-67-0;36.0;Autre;;Non
2018;04110;2120066;picolinafen;137641-05-5;1.2;N Organique;;Non
2018;04110;2120086;chlorpyriphos-methyl;5598-13-0;20.25;N Organique;;Non
2018;04110;2120132;dimethomorphe;110488-70-5;1.8;N Organique;;Non
2018;04110;2120132;metirame;9006-42-2;8.8;N Organique;;Non
2018;04110;2120133;fluroxypyr;69377-81-7;0.0368;N Organique;;Non
2018;04110;2120133;triclopyr;55335-06-3;0.1104;N Organique;;Non
2018;04110;2120143;glyphosate;1071-83-6;38.4;N Organique;;Non
2018;04110;2120157;acide pelargonique;112-05-0;0.0612;Autre;;Non
2018;04110;2120157;glyphosate;1071-83-6;0.0216;N Organique;;Non
2018;04110;2120171;fosetyl-aluminium;39148-24-8;0.8;Autre;;Non
2018;04110;2130068;diflufenicanil;83164-33-4;3.5;N Organique;;Non
2018;04110;2130079;cyflufenamid;180409-60-3;0.1;N Organique;;Non
2018;04110;2130083;lambda-cyhalothrine;91465-08-6;1.1;T, T+, CMR;;Non
2018;04110;2130088;metaldehyde;108-62-3;0.0175;Autre;;Non
2018;04110;2130212;phosmet;732-11-6;2.5;N Organique;;Non
2018;04110;2140078;fludioxonil;131341-86-1;1.355;N Organique;;Non
2018;04110;2140078;tefluthrine;79538-32-2;5.42;T, T+, CMR;;Non
2018;04110;2140098;aminopyralid;150114-71-9;0.3162;N Organique;;Non
2018;04110;2140098;propyzamide;23950-58-5;30.0;T, T+, CMR;;Non
2018;04110;2140121;acide pelargonique;112-05-0;0.23759;Autre;;Non
2018;04110;2140207;clodinafop-propargyl;105512-06-9;0.5;N Organique;;Non
2018;04110;2140207;cloquintocet-mexyl;99607-70-2;0.125;Autre;;Non
2018;04110;2140252;phosphate ferrique;10045-86-0;0.009375;Autre;;Non
2018;04110;2140256;chlorpyriphos-methyl;5598-13-0;0.45;N Organique;;Non
2018;04110;2140257;iodosulfuron-methyl-sodium;144550-36-7;0.46;N Organique;;Non
2018;04110;2140257;mefenpyr-diethyl;135590-91-9;6.9;Autre;;Non
2018;04110;2140257;mesosulfuron-methyl;208465-21-8;2.3;N Organique;;Non
2018;04110;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0324;Autre;;Non
2018;04110;2150790;phosphate ferrique;10045-86-0;0.012;Autre;;Non
2018;04110;2150964;lambda-cyhalothrine;91465-08-6;0.52;T, T+, CMR;;Non
2018;04110;2160226;phosphate ferrique;10045-86-0;5.4;Autre;;Non
2018;04110;2160479;s-metolachlore;87392-12-9;28.8;N Organique;;Non
2018;04110;2160615;soufre triture ventile;7704-34-9;3.349;Autre;;Non
2018;04110;2160617;benzovindiflupyr;1072957-71-1;2.5;Autre;;Non
2018;04110;2160704;glyphosate;1071-83-6;14.4;N Organique;;Non
2018;04110;2160936;acide halauxifene;943832-60-8;0.144;Autre;;Non
2018;04110;2160936;cloquintocet-mexyl;99607-70-2;0.144;Autre;;Non
2018;04110;2160936;fluroxypyr;69377-81-7;3.36;N Organique;;Non
2018;04110;2160937;acide halauxifene;943832-60-8;0.864;Autre;;Non
2018;04110;2160937;cloquintocet-mexyl;99607-70-2;0.864;Autre;;Non
2018;04110;2160937;florasulame;145701-23-1;0.72;N Organique;;Non
2018;04110;2160960;glyphosate;1071-83-6;62.4;N Organique;;Non
2018;04110;2170243;acide pelargonique;112-05-0;0.55;Autre;;Non
2018;04110;5100219;soufre sublime;7704-34-9;1138.5;Autre;;Non
2018;04110;6400401;lenacile;2164-08-1;0.8;T, T+, CMR;;Non
2018;04110;7700078;diquat;85-00-7;105.0;T, T+, CMR;;Non
2018;04110;7700216;soufre pour pulverisation (micronise);7704-34-9;330.0;Autre;;Non
2018;04110;8200538;2,4-d;94-75-7;9.0;N Organique;;Non
2018;04110;8200538;2,4-mcpa;94-74-6;10.5;N Organique;;Non
2018;04110;8200538;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;2.1;Autre;;Non
2018;04110;8300243;chlorothalonil;1897-45-6;5.0;T, T+, CMR;;Non
2018;04110;8400528;isoxaben;82558-50-7;13.125;N Organique;;Non
2018;04110;8400574;propyzamide;23950-58-5;208.0;T, T+, CMR;;Non
2018;04110;8400600;fluroxypyr;69377-81-7;6.2;N Organique;;Non
2018;04110;8600243;aclonifen;74070-46-5;288.0;T, T+, CMR;;Non
2018;04110;8700020;flurochloridone;61213-25-0;37.5;T, T+, CMR;;Non
2018;04110;8700035;esfenvalerate;66230-04-4;1.0;T, T+, CMR;;Non
2018;04110;8700118;bifenox;42576-02-3;66.0;N Organique;;Non
2018;04110;8700118;chlortoluron;15545-48-9;165.0;T, T+, CMR;;Non
2018;04110;8700462;prosulfocarbe;52888-80-9;104.0;N Organique;;Non
2018;04110;8800011;carboxine;5234-68-4;2.036;N Organique;;Non
2018;04110;8800011;thirame;137-26-8;2.036;N Organique;;Non
2018;04110;8800395;lambda-cyhalothrine;91465-08-6;0.45;T, T+, CMR;;Non
2018;04110;8800395;pyrimicarbe;23103-98-2;9.0;T, T+, CMR;;Non
2018;04110;8800603;napropamide;15299-99-7;36.0;N Organique;;Non
2018;04110;8800827;chlortoluron;15545-48-9;45.0;T, T+, CMR;;Non
2018;04110;8800827;isoxaben;82558-50-7;1.683;N Organique;;Non
2018;04110;8800841;difenoconazole;119446-68-3;3.75;N Organique;;Non
2018;04110;8900564;tau-fluvalinate;102851-06-9;1.2;N Organique;;Non
2018;04110;8900681;pendimethaline;40487-42-1;6.0;N Organique;;Non
2018;04110;9000144;betacyfluthrine;68359-37-5;0.125;T, T+, CMR;;Non
2018;04110;9000259;amidosulfuron;120923-37-7;8.01;N Organique;;Non
2018;04110;9000490;cycloxydime;101205-02-1;16.6;T, T+, CMR;;Non
2018;04110;9000833;metazachlore;67129-08-2;8.0;T, T+, CMR;;Non
2018;04110;9000833;quinmerac;90717-03-6;2.0;N Organique;;Non
2018;04110;9100296;2,4-d;94-75-7;21.0;N Organique;;Non
2018;04110;9200078;tebuconazole;107534-96-3;7.5;T, T+, CMR;;Non
2018;04110;9200482;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;10.2;Autre;;Non
2018;04110;9400052;clethodime;99129-21-2;21.6;N Organique;;Non
2018;04110;9500147;soufre pour pulverisation (micronise);7704-34-9;0.92;Autre;;Non
2018;04110;9500452;cuivre du sulfate de cuivre;8011-63-0;24.0;N minéral;;Non
2018;04110;9500568;cyprodinyl;121552-61-2;3.0;N Organique;;Non
2018;04110;9500568;fludioxonil;131341-86-1;2.0;N Organique;;Non
2018;04110;9500595;2,4-d;94-75-7;0.15;N Organique;;Non
2018;04110;9500595;2,4-mcpa;94-74-6;0.175;N Organique;;Non
2018;04110;9500595;clopyralid;1702-17-6;0.035;Autre;;Non
2018;04110;9600093;azoxystrobine;131860-33-8;17.5;T, T+, CMR;;Non
2018;04110;9600103;dimethomorphe;110488-70-5;0.9;N Organique;;Non
2018;04110;9600103;mancozebe;8018-01-7;6.0;T, T+, CMR;;Non
2018;04110;9600197;carfentrazone ethyl;128639-02-1;0.8;N Organique;;Non
2018;04110;9600197;metsulfuron-methyl;74223-64-6;0.2;N Organique;;Non
2018;04110;9600368;fosetyl-aluminium;39148-24-8;9.42;Autre;;Non
2018;04110;9600368;metirame;9006-42-2;5.78;N Organique;;Non
2018;04110;9600370;2,4-mcpa;94-74-6;138.25;N Organique;;Non
