annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;20137;7400057;glyphosate;1071-83-6;50.4;N Organique;;Non
2016;20137;7500716;cuivre du sulfate de cuivre;8011-63-0;8.0;N minéral;;Non
2016;20137;7600310;soufre triture;7704-34-9;194.0;Autre;;Non
2016;20137;7700706;2,4-d;94-75-7;2.8;N Organique;;Non
2016;20137;7700706;dicamba;1918-00-9;0.4;N Organique;;Non
2016;20137;8000124;oxyfluorfene;42874-03-3;0.5;T, T+, CMR;;Non
2016;20137;8000124;propyzamide;23950-58-5;1.4;T, T+, CMR;;Non
2016;20137;8400528;isoxaben;82558-50-7;5.625;N Organique;;Non
2016;20137;8400574;propyzamide;23950-58-5;4.0;T, T+, CMR;;Non
2016;20137;9000222;soufre;7704-34-9;560.0;Autre;;Non
2016;20137;9100479;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20137;9100505;glyphosate;1071-83-6;36.0;N Organique;;Non
2016;20137;9100613;bioallethrine;584-79-2;1.08;Autre;;Non
2016;20137;9100613;butoxyde de piperonyle;51-03-6;5.4;Autre;;Non
2016;20137;9100613;permethrine;52645-53-1;9.0;Autre;;Non
2016;20137;9200392;2,4-mcpa;94-74-6;4.0;N Organique;;Non
2016;20137;9200392;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.4;Autre;;Non
2016;20137;9200392;fluroxypyr;69377-81-7;0.8;N Organique;;Non
2016;20137;9200482;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20137;9300504;huile de vaseline;8042-47-5;16.34;Autre;;Non
2016;20137;9500150;isoxaben;82558-50-7;1.391;N Organique;;Non
2016;20137;9500150;oryzalin;19044-88-3;5.577;T, T+, CMR;;Non
2016;20137;9500452;cuivre du sulfate de cuivre;8011-63-0;21.0;N minéral;;Non
2016;20137;9500649;folpel;133-07-3;90.0;T, T+, CMR;;Non
2016;20137;9500649;fosetyl-aluminium;39148-24-8;180.0;Autre;;Non
2016;20137;9700070;flazasulfuron;104040-78-0;1.25;N Organique;;Non
2016;20137;9800236;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;20137;9800245;soufre pour pulverisation (micronise);7704-34-9;448.0;Autre;;Non
2016;20137;9800347;fluroxypyr;69377-81-7;0.16;N Organique;;Non
2016;20137;9800347;triclopyr;55335-06-3;0.48;N Organique;;Non
2016;20137;9800365;oxyfluorfene;42874-03-3;0.6;T, T+, CMR;;Non
2016;20137;9800365;propyzamide;23950-58-5;1.68;T, T+, CMR;;Non
2016;20137;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2016;20137;9900037;trifloxystrobine;141517-21-7;2.25;N Organique;;Non
2016;20137;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;46.0;T, T+, CMR;;Non
2016;20138;2000044;fluazifop-p-butyl;79241-46-6;1.25;T, T+, CMR;;Non
2016;20138;2010023;deltamethrine;52918-63-5;0.15;T, T+, CMR;;Non
2016;20138;2060034;kaolin;1332-58-7;71.25;Autre;;Non
2016;20138;2060133;thiaclopride;111988-49-9;0.96;T, T+, CMR;;Non
2016;20138;2080101;acetamipride;135410-20-7;1.8;N Organique;;Non
2016;20138;2130115;1,5-diaminopentane;462-94-2;0.008448;Autre;;Non
2016;20138;2130115;acetate d'ammonium;631-61-8;2.0592;Autre;;Non
2016;20138;2130115;deltamethrine;52918-63-5;0.004013;T, T+, CMR;;Non
2016;20138;2130115;trimethylamine hydrochloride;593-81-7;0.008448;Autre;;Non
2016;20138;2130212;phosmet;732-11-6;5.0;N Organique;;Non
2016;20138;9100479;glyphosate;1071-83-6;24.0;N Organique;;Non
2016;20138;9300504;huile de vaseline;8042-47-5;32.68;Autre;;Non
2016;20140;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2016;20140;2100098;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20140;2100215;pendimethaline;40487-42-1;2.0;N Organique;;Non
2016;20140;2130186;lambda-cyhalothrine;91465-08-6;0.05;T, T+, CMR;;Non
2016;20140;2140183;deltamethrine;52918-63-5;0.015;T, T+, CMR;;Non
2016;20140;9800201;2,4-mcpa;94-74-6;1.35;N Organique;;Non
2016;20140;9800201;dichlorprop-p;15165-67-0;1.35;Autre;;Non
2016;20140;9800201;glyphosate;1071-83-6;1.8;N Organique;;Non
2016;20144;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2016;20144;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;7.2;T, T+, CMR;;Non
2016;20144;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20144;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20144;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2016;20144;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2016;20144;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2016;20144;2100193;2,4-d;94-75-7;4.8;N Organique;;Non
2016;20144;2110086;spirotetramat;203313-25-1;0.5;T, T+, CMR;;Non
2016;20144;2120086;chlorpyriphos-methyl;5598-13-0;4.5;N Organique;;Non
2016;20144;2130115;1,5-diaminopentane;462-94-2;0.000212;Autre;;Non
2016;20144;2130115;acetate d'ammonium;631-61-8;0.051675;Autre;;Non
2016;20144;2130115;deltamethrine;52918-63-5;0.000101;T, T+, CMR;;Non
2016;20144;2130115;trimethylamine hydrochloride;593-81-7;0.000212;Autre;;Non
2016;20144;9800474;cuivre du sulfate de cuivre;8011-63-0;30.0;N minéral;;Non
2016;20144;9900189;coniothyrium minitans souche con/m/91-08;;2.8;Autre;;Non
2016;20144;9900242;mancozebe;8018-01-7;7.5;T, T+, CMR;;Non
2016;20150;2030332;2,4-d;94-75-7;1.2;N Organique;;Non
2016;20150;2030332;dichlorprop-p;15165-67-0;0.6;Autre;;Non
2016;20150;9800201;2,4-mcpa;94-74-6;0.54;N Organique;;Non
2016;20150;9800201;dichlorprop-p;15165-67-0;0.54;Autre;;Non
2016;20150;9800201;glyphosate;1071-83-6;0.72;N Organique;;Non
2016;20151;2040195;myclobutanil;88671-89-0;1.35;T, T+, CMR;;Non
2016;20151;2100181;fluopicolide;239110-15-7;6.3936;N Organique;;Non
2016;20151;2100181;fosetyl-aluminium;39148-24-8;96.0048;Autre;;Non
2016;20151;2120086;chlorpyriphos-methyl;5598-13-0;2.25;N Organique;;Non
2016;20151;2130152;fluopyram;658066-35-4;2.25;T, T+, CMR;;Non
2016;20151;2130152;trifloxystrobine;141517-21-7;2.25;N Organique;;Non
2016;20151;9000222;soufre;7704-34-9;252.0;Autre;;Non
2016;20151;9100479;glyphosate;1071-83-6;24.0;N Organique;;Non
2016;20151;9600368;fosetyl-aluminium;39148-24-8;47.1;Autre;;Non
2016;20151;9600368;metirame;9006-42-2;28.9;N Organique;;Non
2016;20151;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;36.0;T, T+, CMR;;Non
2016;20160;2030332;2,4-d;94-75-7;4.8;N Organique;;Non
2016;20160;2030332;dichlorprop-p;15165-67-0;2.4;Autre;;Non
2016;20160;2100098;glyphosate;1071-83-6;21.6;N Organique;;Non
2016;20160;9800201;2,4-mcpa;94-74-6;10.8;N Organique;;Non
2016;20160;9800201;dichlorprop-p;15165-67-0;10.8;Autre;;Non
2016;20160;9800201;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20163;2030332;2,4-d;94-75-7;1.2;N Organique;;Non
2016;20163;2030332;dichlorprop-p;15165-67-0;0.6;Autre;;Non
2016;20166;2010239;florasulame;145701-23-1;0.01;N Organique;;Non
2016;20166;2010239;fluroxypyr;69377-81-7;1.0;N Organique;;Non
2016;20166;2090160;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20166;2110086;spirotetramat;203313-25-1;0.1;T, T+, CMR;;Non
2016;20166;2110177;chlorothalonil;1897-45-6;7.5;T, T+, CMR;;Non
2016;20166;2110177;cyproconazole;94361-06-5;1.0;T, T+, CMR;;Non
2016;20166;2110177;propiconazole;60207-90-1;1.25;N Organique;;Non
2016;20166;7500569;pyrimicarbe;23103-98-2;0.5;T, T+, CMR;;Non
2016;20166;9100613;bioallethrine;584-79-2;0.144;Autre;;Non
2016;20166;9100613;butoxyde de piperonyle;51-03-6;0.72;Autre;;Non
2016;20166;9100613;permethrine;52645-53-1;1.2;Autre;;Non
2016;20166;9100645;clodinafop-propargyl;105512-06-9;0.7;N Organique;;Non
2016;20166;9100645;cloquintocet-mexyl;99607-70-2;0.175;Autre;;Non
2016;20166;9600025;fosetyl-aluminium;39148-24-8;4.8;Autre;;Non
2016;20166;9800336;lambda-cyhalothrine;91465-08-6;0.1;T, T+, CMR;;Non
2016;20167;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;10.8;T, T+, CMR;;Non
2016;20167;2010023;deltamethrine;52918-63-5;0.03;T, T+, CMR;;Non
2016;20167;2030292;oxyfluorfene;42874-03-3;0.2;T, T+, CMR;;Non
2016;20167;2030292;propyzamide;23950-58-5;0.56;T, T+, CMR;;Non
2016;20167;2030332;2,4-d;94-75-7;10.8;N Organique;;Non
2016;20167;2030332;dichlorprop-p;15165-67-0;5.4;Autre;;Non
2016;20167;2060050;metrafenone;220899-03-6;1.0;N Organique;;Non
2016;20167;2080029;penoxsulame;219714-96-2;0.36;N Organique;;Non
2016;20167;2100181;fluopicolide;239110-15-7;1.0656;N Organique;;Non
2016;20167;2100181;fosetyl-aluminium;39148-24-8;16.0008;Autre;;Non
2016;20167;2130049;cyflufenamid;180409-60-3;0.15;N Organique;;Non
2016;20167;2130049;difenoconazole;119446-68-3;0.3;N Organique;;Non
2016;20167;2130152;fluopyram;658066-35-4;0.5;T, T+, CMR;;Non
2016;20167;2130152;trifloxystrobine;141517-21-7;0.5;N Organique;;Non
2016;20167;2150387;ametoctradine;865318-97-4;3.0;Autre;;Non
2016;20167;2150387;dimethomorphe;110488-70-5;2.25;N Organique;;Non
2016;20167;5100219;soufre sublime;7704-34-9;594.0;Autre;;Non
2016;20167;7700216;soufre pour pulverisation (micronise);7704-34-9;33.0;Autre;;Non
2016;20167;9000222;soufre;7704-34-9;77.0;Autre;;Non
2016;20167;9100479;glyphosate;1071-83-6;24.0;N Organique;;Non
2016;20167;9700070;flazasulfuron;104040-78-0;0.25;N Organique;;Non
2016;20167;9800201;2,4-mcpa;94-74-6;3.78;N Organique;;Non
2016;20167;9800201;dichlorprop-p;15165-67-0;3.78;Autre;;Non
2016;20167;9800201;glyphosate;1071-83-6;5.04;N Organique;;Non
2016;20167;9800420;spiroxamine;118134-30-8;5.0;N Organique;;Non
2016;20167;9800474;cuivre du sulfate de cuivre;8011-63-0;12.0;N minéral;;Non
2016;20167;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;8.0;T, T+, CMR;;Non
2016;20169;2030337;dichlorprop-p;15165-67-0;0.25;Autre;;Non
2016;20169;2060098;spinosad;168316-95-8;0.96;N Organique;;Non
2016;20169;2060130;spinosad;168316-95-8;0.0096;N Organique;;Non
2016;20169;2060133;thiaclopride;111988-49-9;0.48;T, T+, CMR;;Non
2016;20169;2090119;cuivre du sulfate tribasique;12527-76-3;5.7;N minéral;;Non
2016;20169;2100193;2,4-d;94-75-7;19.2;N Organique;;Non
2016;20169;2110086;spirotetramat;203313-25-1;1.5;T, T+, CMR;;Non
2016;20169;2120008;glyphosate;1071-83-6;1.08;N Organique;;Non
2016;20169;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20169;2120088;fosetyl-aluminium;39148-24-8;80.0;Autre;;Non
2016;20169;2130115;1,5-diaminopentane;462-94-2;0.00014;Autre;;Non
2016;20169;2130115;acetate d'ammonium;631-61-8;0.034125;Autre;;Non
2016;20169;2130115;deltamethrine;52918-63-5;6.7e-05;T, T+, CMR;;Non
2016;20169;2130115;trimethylamine hydrochloride;593-81-7;0.00014;Autre;;Non
2016;20169;2140085;abamectine;71751-41-2;0.18;T, T+, CMR;;Non
2016;20169;2140254;acide pelargonique;112-05-0;34.0;Autre;;Non
2016;20169;7700216;soufre pour pulverisation (micronise);7704-34-9;165.0;Autre;;Non
2016;20169;9000222;soufre;7704-34-9;28.0;Autre;;Non
2016;20169;9000471;glufosinate ammonium;77182-82-2;20.25;T, T+, CMR;;Non
2016;20169;9100479;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;20169;9100613;bioallethrine;584-79-2;0.636;Autre;;Non
2016;20169;9100613;butoxyde de piperonyle;51-03-6;3.18;Autre;;Non
2016;20169;9100613;permethrine;52645-53-1;5.3;Autre;;Non
2016;20169;9300504;huile de vaseline;8042-47-5;49.02;Autre;;Non
2016;20169;9500199;propamocarbe;25606-41-1;7.22;Autre;;Non
2016;20169;9800336;lambda-cyhalothrine;91465-08-6;0.2;T, T+, CMR;;Non
2016;20169;9800474;cuivre du sulfate de cuivre;8011-63-0;72.0;N minéral;;Non
2016;20169;9900184;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20169;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;2.0;T, T+, CMR;;Non
2016;20170;2120048;aminopyralid;150114-71-9;0.09;N Organique;;Non
2016;20170;2120048;triclopyr;55335-06-3;0.72;N Organique;;Non
2016;20170;9800126;flufenacet;142459-58-3;1.2;N Organique;;Non
2016;20170;9800126;metribuzine;21087-64-9;0.875;N Organique;;Non
2016;20190;2100098;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20200;2000510;fer sous forme de sulfate de fer;7720-78-7;4.8;Autre;;Non
2016;20200;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;16.2;T, T+, CMR;;Non
2016;20200;2010023;deltamethrine;52918-63-5;0.06;T, T+, CMR;;Non
2016;20200;2010398;folpel;133-07-3;6.4;T, T+, CMR;;Non
2016;20200;2010398;metalaxyl-m;70630-17-0;0.776;Autre;;Non
2016;20200;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20200;2020003;phosphate ferrique;10045-86-0;0.0396;Autre;;Non
2016;20200;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20200;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20200;2030332;2,4-d;94-75-7;4.8;N Organique;;Non
2016;20200;2030332;dichlorprop-p;15165-67-0;2.4;Autre;;Non
2016;20200;2040195;myclobutanil;88671-89-0;0.675;T, T+, CMR;;Non
2016;20200;2060098;spinosad;168316-95-8;0.24;N Organique;;Non
2016;20200;2060130;spinosad;168316-95-8;0.00264;N Organique;;Non
2016;20200;2060133;thiaclopride;111988-49-9;1.92;T, T+, CMR;;Non
2016;20200;2080018;acetamipride;135410-20-7;0.00375;N Organique;;Non
2016;20200;2080054;acetamipride;135410-20-7;4.8e-05;N Organique;;Non
2016;20200;2090001;proquinazid;189278-12-4;0.2;T, T+, CMR;;Non
2016;20200;2090090;thiamethoxam;153719-23-4;0.04;N Organique;;Non
2016;20200;2090091;thiamethoxam;153719-23-4;0.25;N Organique;;Non
2016;20200;2090199;huile de colza;8002-13-9;0.24759;Autre;;Non
2016;20200;2090199;pyrethrines;8003-34-7;0.001377;N Organique;;Non
2016;20200;2100220;glyphosate;1071-83-6;0.0054;N Organique;;Non
2016;20200;2100221;ametoctradine;865318-97-4;0.6;Autre;;Non
2016;20200;2100221;metirame;9006-42-2;2.2;N Organique;;Non
2016;20200;2110159;triticonazole;131983-72-7;0.007;N Organique;;Non
2016;20200;2120018;glyphosate;1071-83-6;3.072;N Organique;;Non
2016;20200;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2016;20200;2120086;chlorpyriphos-methyl;5598-13-0;12.375;N Organique;;Non
2016;20200;2120133;fluroxypyr;69377-81-7;0.008;N Organique;;Non
2016;20200;2120133;triclopyr;55335-06-3;0.024;N Organique;;Non
2016;20200;2120157;acide pelargonique;112-05-0;0.01632;Autre;;Non
2016;20200;2120157;glyphosate;1071-83-6;0.00576;N Organique;;Non
2016;20200;2130255;dimethomorphe;110488-70-5;0.565;N Organique;;Non
2016;20200;2130255;folpel;133-07-3;3.0;T, T+, CMR;;Non
2016;20200;2140085;abamectine;71751-41-2;0.09;T, T+, CMR;;Non
2016;20200;2140121;acide pelargonique;112-05-0;2.829697;Autre;;Non
2016;20200;2140134;soufre triture ventile;7704-34-9;4.4325;Autre;;Non
2016;20200;2140252;phosphate ferrique;10045-86-0;0.005;Autre;;Non
2016;20200;8400574;propyzamide;23950-58-5;4.0;T, T+, CMR;;Non
2016;20200;9000222;soufre;7704-34-9;42.0;Autre;;Non
2016;20200;9000471;glufosinate ammonium;77182-82-2;30.75;T, T+, CMR;;Non
2016;20200;9100479;glyphosate;1071-83-6;57.6;N Organique;;Non
2016;20200;9100525;tebufenpyrad;119168-77-3;1.0;T, T+, CMR;;Non
2016;20200;9100613;bioallethrine;584-79-2;0.276;Autre;;Non
2016;20200;9100613;butoxyde de piperonyle;51-03-6;1.38;Autre;;Non
2016;20200;9100613;permethrine;52645-53-1;2.3;Autre;;Non
2016;20200;9200512;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;20200;9300186;tebuconazole;107534-96-3;3.0;T, T+, CMR;;Non
2016;20200;9300504;huile de vaseline;8042-47-5;98.04;Autre;;Non
2016;20200;9400354;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20200;9400484;cuivre du sulfate de cuivre;8011-63-0;2.52;N minéral;;Non
2016;20200;9400484;cymoxanil;57966-95-7;0.4802;T, T+, CMR;;Non
2016;20200;9400484;mancozebe;8018-01-7;1.61;T, T+, CMR;;Non
2016;20200;9500147;soufre pour pulverisation (micronise);7704-34-9;0.32;Autre;;Non
2016;20200;9500568;cyprodinyl;121552-61-2;0.0075;N Organique;;Non
2016;20200;9500568;fludioxonil;131341-86-1;0.005;N Organique;;Non
2016;20200;9600395;dithianon;3347-22-6;7.0;T, T+, CMR;;Non
2016;20200;9600550;diflufenicanil;83164-33-4;2.4;N Organique;;Non
2016;20200;9600550;glyphosate;1071-83-6;15.0;N Organique;;Non
2016;20200;9700216;imidaclopride;138261-41-3;1.6;N Organique;;Non
2016;20200;9800235;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20200;9800420;spiroxamine;118134-30-8;1.5;N Organique;;Non
2016;20200;9800474;cuivre du sulfate de cuivre;8011-63-0;3.0;N minéral;;Non
2016;20200;9800481;fleur de chaux (chaux eteinte);1305-62-0;1.95;Autre;;Non
2016;20200;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;12.0;T, T+, CMR;;Non
2016;20200;9900242;mancozebe;8018-01-7;15.0;T, T+, CMR;;Non
2016;20212;2010118;mancozebe;8018-01-7;11.52;T, T+, CMR;;Non
2016;20212;2010118;metalaxyl-m;70630-17-0;0.6984;Autre;;Non
2016;20212;2010410;soufre pour pulverisation (micronise);7704-34-9;0.6;Autre;;Non
2016;20212;2050146;diflufenicanil;83164-33-4;0.016;N Organique;;Non
2016;20212;2050146;glyphosate;1071-83-6;0.1;N Organique;;Non
2016;20212;2080129;meptyldinocap;131-72-6;1.75;N Organique;;Non
2016;20212;2090164;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20212;2110173;cuivre de l'oxychlorure de cuivre;1332-65-6;4.185;T, T+, CMR;;Non
2016;20212;2110173;mandipropamide;374726-62-2;0.75;N Organique;;Non
2016;20212;2120086;chlorpyriphos-methyl;5598-13-0;1.125;N Organique;;Non
2016;20212;2120133;fluroxypyr;69377-81-7;0.1;N Organique;;Non
2016;20212;2120133;triclopyr;55335-06-3;0.3;N Organique;;Non
2016;20212;2140085;abamectine;71751-41-2;0.18;T, T+, CMR;;Non
2016;20212;8700542;cymoxanil;57966-95-7;0.72;T, T+, CMR;;Non
2016;20212;8700542;folpel;133-07-3;7.2;T, T+, CMR;;Non
2016;20212;9000471;glufosinate ammonium;77182-82-2;3.0;T, T+, CMR;;Non
2016;20212;9000490;cycloxydime;101205-02-1;1.0;T, T+, CMR;;Non
2016;20212;9600025;fosetyl-aluminium;39148-24-8;24.0;Autre;;Non
2016;20212;9700070;flazasulfuron;104040-78-0;0.25;N Organique;;Non
2016;20213;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2016;20213;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;228.6;T, T+, CMR;;Non
2016;20213;2010019;quizalofop-p-ethyl;100646-51-3;0.5;N Organique;;Non
2016;20213;2010023;deltamethrine;52918-63-5;12.81;T, T+, CMR;;Non
2016;20213;2010130;cuivre de l'oxyde cuivreux;1317-39-1;52.5;N minéral;;Non
2016;20213;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20213;2010530;myclobutanil;88671-89-0;0.009;T, T+, CMR;;Non
2016;20213;2020003;phosphate ferrique;10045-86-0;0.0396;Autre;;Non
2016;20213;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20213;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20213;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20213;2030332;2,4-d;94-75-7;4.8;N Organique;;Non
2016;20213;2030332;dichlorprop-p;15165-67-0;2.4;Autre;;Non
2016;20213;2030337;dichlorprop-p;15165-67-0;2.75;Autre;;Non
2016;20213;2040195;myclobutanil;88671-89-0;18.225;T, T+, CMR;;Non
2016;20213;2050046;flonicamide;158062-67-0;70.25;Autre;;Non
2016;20213;2050145;diflufenicanil;83164-33-4;0.0044;N Organique;;Non
2016;20213;2050145;glyphosate;1071-83-6;0.0275;N Organique;;Non
2016;20213;2060050;metrafenone;220899-03-6;22.5;N Organique;;Non
2016;20213;2060084;boscalid;188425-85-6;5.34;N Organique;;Non
2016;20213;2060084;pyraclostrobine;175013-18-0;1.34;T, T+, CMR;;Non
2016;20213;2060085;boscalid;188425-85-6;1.8;N Organique;;Non
2016;20213;2060085;kresoxim-methyl;143390-89-0;0.9;T, T+, CMR;;Non
2016;20213;2060098;spinosad;168316-95-8;1.92;N Organique;;Non
2016;20213;2060131;2,4-d;94-75-7;0.093;N Organique;;Non
2016;20213;2060131;triclopyr;55335-06-3;0.1036;N Organique;;Non
2016;20213;2060133;thiaclopride;111988-49-9;8.64;T, T+, CMR;;Non
2016;20213;2070133;napropamide;15299-99-7;2.25;N Organique;;Non
2016;20213;2080018;acetamipride;135410-20-7;0.002;N Organique;;Non
2016;20213;2080029;penoxsulame;219714-96-2;0.06;N Organique;;Non
2016;20213;2080060;pyriproxyfene;95737-68-1;1.4;N Organique;;Non
2016;20213;2080062;benalaxyl-m;98243-83-5;0.4;N Organique;;Non
2016;20213;2080062;mancozebe;8018-01-7;6.5;T, T+, CMR;;Non
2016;20213;2080101;acetamipride;135410-20-7;5.0;N Organique;;Non
2016;20213;2090030;thiamethoxam;153719-23-4;0.00072;N Organique;;Non
2016;20213;2090050;cypermethrine;52315-07-8;3.072;N Organique;;Non
2016;20213;2090080;sulcotrione;99105-77-8;12.0;T, T+, CMR;;Non
2016;20213;2090082;imidaclopride;138261-41-3;0.4;N Organique;;Non
2016;20213;2090091;thiamethoxam;153719-23-4;1.0;N Organique;;Non
2016;20213;2090094;thiophanate-methyl;23564-05-8;35.2;T, T+, CMR;;Non
2016;20213;2090127;huile essentielle d'orange douce;8028-48-6;6.3;N Organique;;Non
2016;20213;2090164;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20213;2100001;glyphosate;1071-83-6;1.305;N Organique;;Non
2016;20213;2100001;pyraflufen-ethyl;129630-19-9;0.00855;N Organique;;Non
2016;20213;2100061;cuivre du sulfate de cuivre;8011-63-0;30.0;N minéral;;Oui
2016;20213;2100098;glyphosate;1071-83-6;66.6;N Organique;;Non
2016;20213;2100111;mesotrione;104206-82-8;0.75;N Organique;;Non
2016;20213;2100111;nicosulfuron;111991-09-4;0.3;N Organique;;Non
2016;20213;2100132;glyphosate;1071-83-6;457.2;N Organique;;Oui
2016;20213;2100165;acetamipride;135410-20-7;0.0006;N Organique;;Non
2016;20213;2100165;triticonazole;131983-72-7;0.0018;N Organique;;Non
2016;20213;2100193;2,4-d;94-75-7;28.8;N Organique;;Non
2016;20213;2100231;emamectine benzoate;155569-91-8;0.19;T, T+, CMR;;Non
2016;20213;2110086;spirotetramat;203313-25-1;49.8;T, T+, CMR;;Oui
2016;20213;2110141;dimethomorphe;110488-70-5;2.16;N Organique;;Non
2016;20213;2110141;pyraclostrobine;175013-18-0;1.2;T, T+, CMR;;Non
2016;20213;2110150;huile de colza;8002-13-9;0.3108;Autre;;Non
2016;20213;2110159;triticonazole;131983-72-7;0.007;N Organique;;Non
2016;20213;2110198;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20213;2120015;glyphosate;1071-83-6;0.00108;N Organique;;Non
2016;20213;2120018;glyphosate;1071-83-6;0.768;N Organique;;Non
2016;20213;2120034;glyphosate;1071-83-6;19.2;N Organique;;Non
2016;20213;2120048;aminopyralid;150114-71-9;0.06;N Organique;;Non
2016;20213;2120048;triclopyr;55335-06-3;0.48;N Organique;;Non
